Date,Adj Close
2003-04-22,8484.990234375
2003-04-23,8515.66015625
2003-04-24,8440.0400390625
2003-04-25,8306.349609375
2003-04-28,8471.6103515625
2003-04-29,8502.990234375
2003-04-30,8480.08984375
2003-05-01,8454.25
2003-05-02,8582.6796875
2003-05-05,8531.5703125
2003-05-06,8588.3603515625
2003-05-07,8560.6298828125
2003-05-08,8491.2197265625
2003-05-09,8604.599609375
2003-05-12,8726.73046875
2003-05-13,8679.25
2003-05-14,8647.8203125
2003-05-15,8713.1396484375
2003-05-16,8678.9697265625
2003-05-19,8493.3896484375
2003-05-20,8491.3603515625
2003-05-21,8516.4296875
2003-05-22,8594.01953125
2003-05-23,8601.3798828125
2003-05-27,8781.349609375
2003-05-28,8793.1201171875
2003-05-29,8711.1796875
2003-05-30,8850.259765625
2003-06-02,8897.8095703125
2003-06-03,8922.9501953125
2003-06-04,9038.98046875
2003-06-05,9041.2998046875
2003-06-06,9062.7900390625
2003-06-09,8980.0
2003-06-10,9054.8896484375
2003-06-11,9183.2197265625
2003-06-12,9196.5498046875
2003-06-13,9117.1201171875
2003-06-16,9318.9599609375
2003-06-17,9323.01953125
2003-06-18,9293.7998046875
2003-06-19,9179.5302734375
2003-06-20,9200.75
2003-06-23,9072.9501953125
2003-06-24,9109.849609375
2003-06-25,9011.5302734375
2003-06-26,9079.0400390625
2003-06-27,8989.0498046875
2003-06-30,8985.4404296875
2003-07-01,9040.9501953125
2003-07-02,9142.83984375
2003-07-03,9070.2099609375
2003-07-07,9216.7900390625
2003-07-08,9223.08984375
2003-07-09,9156.2099609375
2003-07-10,9036.0400390625
2003-07-11,9119.58984375
2003-07-14,9177.150390625
2003-07-15,9128.9697265625
2003-07-16,9094.58984375
2003-07-17,9050.8203125
2003-07-18,9188.150390625
2003-07-21,9096.6904296875
2003-07-22,9158.4501953125
2003-07-23,9194.240234375
2003-07-24,9112.509765625
2003-07-25,9284.5703125
2003-07-28,9266.509765625
2003-07-29,9204.4599609375
2003-07-30,9200.0498046875
2003-07-31,9233.7998046875
2003-08-01,9153.9697265625
2003-08-04,9186.0400390625
2003-08-05,9036.3203125
2003-08-06,9061.740234375
2003-08-07,9126.4501953125
2003-08-08,9191.08984375
2003-08-11,9217.349609375
2003-08-12,9310.0595703125
2003-08-13,9271.759765625
2003-08-14,9310.5595703125
2003-08-15,9321.6904296875
2003-08-18,9412.4501953125
2003-08-19,9428.900390625
2003-08-20,9397.509765625
2003-08-21,9423.6796875
2003-08-22,9348.8701171875
2003-08-25,9317.6396484375
2003-08-26,9340.4501953125
2003-08-27,9333.7900390625
2003-08-28,9374.2099609375
2003-08-29,9415.8203125
2003-09-02,9523.26953125
2003-09-03,9568.4599609375
2003-09-04,9587.900390625
2003-09-05,9503.33984375
2003-09-08,9586.2900390625
2003-09-09,9507.2001953125
2003-09-10,9420.4599609375
2003-09-11,9459.759765625
2003-09-12,9471.5498046875
2003-09-15,9448.8095703125
2003-09-16,9567.33984375
2003-09-17,9545.650390625
2003-09-18,9659.1298828125
2003-09-19,9644.8203125
2003-09-22,9535.41015625
2003-09-23,9576.0400390625
2003-09-24,9425.509765625
2003-09-25,9343.9599609375
2003-09-26,9313.080078125
2003-09-29,9380.240234375
2003-09-30,9275.0595703125
2003-10-01,9469.2001953125
2003-10-02,9487.7998046875
2003-10-03,9572.3095703125
2003-10-06,9594.98046875
2003-10-07,9654.6103515625
2003-10-08,9630.900390625
2003-10-09,9680.009765625
2003-10-10,9674.6796875
2003-10-13,9764.3798828125
2003-10-14,9812.98046875
2003-10-15,9803.0498046875
2003-10-16,9791.7197265625
2003-10-17,9721.7900390625
2003-10-20,9777.9404296875
2003-10-21,9747.6396484375
2003-10-22,9598.240234375
2003-10-23,9613.1298828125
2003-10-24,9582.4599609375
2003-10-27,9608.16015625
2003-10-28,9748.3095703125
2003-10-29,9774.5302734375
2003-10-30,9786.6103515625
2003-10-31,9801.1201171875
2003-11-03,9858.4599609375
2003-11-04,9838.830078125
2003-11-05,9820.830078125
2003-11-06,9856.9697265625
2003-11-07,9809.7900390625
2003-11-10,9756.5302734375
2003-11-11,9737.7900390625
2003-11-12,9848.830078125
2003-11-13,9837.9404296875
2003-11-14,9768.6796875
2003-11-17,9710.830078125
2003-11-18,9624.16015625
2003-11-19,9690.4599609375
2003-11-20,9619.419921875
2003-11-21,9628.5302734375
2003-11-24,9747.7900390625
2003-11-25,9763.9404296875
2003-11-26,9779.5703125
2003-11-28,9782.4599609375
2003-12-01,9899.0498046875
2003-12-02,9853.6396484375
2003-12-03,9873.419921875
2003-12-04,9930.8203125
2003-12-05,9862.6796875
2003-12-08,9965.26953125
2003-12-09,9923.419921875
2003-12-10,9921.8603515625
2003-12-11,10008.16015625
2003-12-12,10042.16015625
2003-12-15,10022.8203125
2003-12-16,10129.5595703125
2003-12-17,10145.259765625
2003-12-18,10248.080078125
2003-12-19,10278.2197265625
2003-12-22,10338.0
2003-12-23,10341.259765625
2003-12-24,10305.1904296875
2003-12-26,10324.669921875
2003-12-29,10450.0
2003-12-30,10425.0400390625
2003-12-31,10453.919921875
2004-01-02,10409.849609375
2004-01-05,10544.0703125
2004-01-06,10538.66015625
2004-01-07,10529.0302734375
2004-01-08,10592.4404296875
2004-01-09,10458.8896484375
2004-01-12,10485.1796875
2004-01-13,10427.1796875
2004-01-14,10538.3701171875
2004-01-15,10553.849609375
2004-01-16,10600.509765625
2004-01-20,10528.66015625
2004-01-21,10623.6201171875
2004-01-22,10623.1796875
2004-01-23,10568.2900390625
2004-01-26,10702.509765625
2004-01-27,10609.919921875
2004-01-28,10468.3701171875
2004-01-29,10510.2900390625
2004-01-30,10488.0703125
2004-02-02,10499.1796875
2004-02-03,10505.1796875
2004-02-04,10470.740234375
2004-02-05,10495.5498046875
2004-02-06,10593.0302734375
2004-02-09,10579.0302734375
2004-02-10,10613.849609375
2004-02-11,10737.7001953125
2004-02-12,10694.0703125
2004-02-13,10627.849609375
2004-02-17,10714.8798828125
2004-02-18,10671.990234375
2004-02-19,10664.73046875
2004-02-20,10619.0302734375
2004-02-23,10609.6201171875
2004-02-24,10566.3701171875
2004-02-25,10601.6201171875
2004-02-26,10580.1396484375
2004-02-27,10583.919921875
2004-03-01,10678.1396484375
2004-03-02,10591.48046875
2004-03-03,10593.1103515625
2004-03-04,10588.0
2004-03-05,10595.5498046875
2004-03-08,10529.48046875
2004-03-09,10456.9599609375
2004-03-10,10296.8896484375
2004-03-11,10128.3798828125
2004-03-12,10240.080078125
2004-03-15,10102.8896484375
2004-03-16,10184.669921875
2004-03-17,10300.2998046875
2004-03-18,10295.7802734375
2004-03-19,10186.599609375
2004-03-22,10064.75
2004-03-23,10063.6396484375
2004-03-24,10048.23046875
2004-03-25,10218.8203125
2004-03-26,10212.9697265625
2004-03-29,10329.6298828125
2004-03-30,10381.7001953125
2004-03-31,10357.7001953125
2004-04-01,10373.330078125
2004-04-02,10470.58984375
2004-04-05,10558.3701171875
2004-04-06,10570.8095703125
2004-04-07,10480.150390625
2004-04-08,10442.0302734375
2004-04-12,10515.5595703125
2004-04-13,10381.2802734375
2004-04-14,10377.9501953125
2004-04-15,10397.4599609375
2004-04-16,10451.9697265625
2004-04-19,10437.849609375
2004-04-20,10314.5
2004-04-21,10317.26953125
2004-04-22,10461.2001953125
2004-04-23,10472.83984375
2004-04-26,10444.73046875
2004-04-27,10478.16015625
2004-04-28,10342.599609375
2004-04-29,10272.26953125
2004-04-30,10225.5703125
2004-05-03,10314.0
2004-05-04,10317.2001953125
2004-05-05,10310.9501953125
2004-05-06,10241.259765625
2004-05-07,10117.33984375
2004-05-10,9990.01953125
2004-05-11,10019.4697265625
2004-05-12,10045.16015625
2004-05-13,10010.740234375
2004-05-14,10012.8701171875
2004-05-17,9906.91015625
2004-05-18,9968.509765625
2004-05-19,9937.7099609375
2004-05-20,9937.6396484375
2004-05-21,9966.740234375
2004-05-24,9958.4296875
2004-05-25,10117.6201171875
2004-05-26,10109.8896484375
2004-05-27,10205.2001953125
2004-05-28,10188.4501953125
2004-06-01,10202.650390625
2004-06-02,10262.9697265625
2004-06-03,10195.91015625
2004-06-04,10242.8203125
2004-06-07,10391.080078125
2004-06-08,10432.51953125
2004-06-09,10368.4404296875
2004-06-10,10410.099609375
2004-06-14,10334.73046875
2004-06-15,10380.4296875
2004-06-16,10379.580078125
2004-06-17,10377.51953125
2004-06-18,10416.41015625
2004-06-21,10371.4697265625
2004-06-22,10395.0703125
2004-06-23,10479.5703125
2004-06-24,10443.8095703125
2004-06-25,10371.83984375
2004-06-28,10357.08984375
2004-06-29,10413.4296875
2004-06-30,10435.48046875
2004-07-01,10334.16015625
2004-07-02,10282.830078125
2004-07-06,10219.33984375
2004-07-07,10240.2900390625
2004-07-08,10171.5595703125
2004-07-09,10213.2197265625
2004-07-12,10238.2197265625
2004-07-13,10247.58984375
2004-07-14,10208.7998046875
2004-07-15,10163.16015625
2004-07-16,10139.7802734375
2004-07-19,10094.0595703125
2004-07-20,10149.0703125
2004-07-21,10046.1298828125
2004-07-22,10050.330078125
2004-07-23,9962.2197265625
2004-07-26,9961.919921875
2004-07-27,10085.1396484375
2004-07-28,10117.0703125
2004-07-29,10129.240234375
2004-07-30,10139.7099609375
2004-08-02,10179.16015625
2004-08-03,10120.240234375
2004-08-04,10126.509765625
2004-08-05,9963.0302734375
2004-08-06,9815.330078125
2004-08-09,9814.66015625
2004-08-10,9944.669921875
2004-08-11,9938.3203125
2004-08-12,9814.58984375
2004-08-13,9825.349609375
2004-08-16,9954.5498046875
2004-08-17,9972.830078125
2004-08-18,10083.150390625
2004-08-19,10040.8203125
2004-08-20,10110.1396484375
2004-08-23,10073.0498046875
2004-08-24,10098.6298828125
2004-08-25,10181.740234375
2004-08-26,10173.41015625
2004-08-27,10195.009765625
2004-08-30,10122.51953125
2004-08-31,10173.919921875
2004-09-01,10168.4599609375
2004-09-02,10290.2802734375
2004-09-03,10260.2001953125
2004-09-07,10342.7900390625
2004-09-08,10313.3603515625
2004-09-09,10289.099609375
2004-09-10,10313.0703125
2004-09-13,10314.759765625
2004-09-14,10318.16015625
2004-09-15,10231.3603515625
2004-09-16,10244.490234375
2004-09-17,10284.4599609375
2004-09-20,10204.8896484375
2004-09-21,10244.9296875
2004-09-22,10109.1796875
2004-09-23,10038.900390625
2004-09-24,10047.240234375
2004-09-27,9988.5400390625
2004-09-28,10077.400390625
2004-09-29,10136.240234375
2004-09-30,10080.26953125
2004-10-01,10192.650390625
2004-10-04,10216.5400390625
2004-10-05,10177.6796875
2004-10-06,10239.919921875
2004-10-07,10125.400390625
2004-10-08,10055.2001953125
2004-10-11,10081.9697265625
2004-10-12,10077.1796875
2004-10-13,10002.330078125
2004-10-14,9894.4501953125
2004-10-15,9933.3798828125
2004-10-18,9956.3203125
2004-10-19,9897.6201171875
2004-10-20,9886.9296875
2004-10-21,9865.759765625
2004-10-22,9757.8095703125
2004-10-25,9749.990234375
2004-10-26,9888.48046875
2004-10-27,10002.0302734375
2004-10-28,10004.5400390625
2004-10-29,10027.4697265625
2004-11-01,10054.3896484375
2004-11-02,10035.73046875
2004-11-03,10137.0498046875
2004-11-04,10314.759765625
2004-11-05,10387.5400390625
2004-11-08,10391.3095703125
2004-11-09,10386.3701171875
2004-11-10,10385.48046875
2004-11-11,10469.83984375
2004-11-12,10539.009765625
2004-11-15,10550.240234375
2004-11-16,10487.650390625
2004-11-17,10549.5703125
2004-11-18,10572.5498046875
2004-11-19,10456.91015625
2004-11-22,10489.419921875
2004-11-23,10492.599609375
2004-11-24,10520.3095703125
2004-11-26,10522.23046875
2004-11-29,10475.900390625
2004-11-30,10428.01953125
2004-12-01,10590.2197265625
2004-12-02,10585.1201171875
2004-12-03,10592.2099609375
2004-12-06,10547.0595703125
2004-12-07,10440.580078125
2004-12-08,10494.23046875
2004-12-09,10552.8203125
2004-12-10,10543.2197265625
2004-12-13,10638.3203125
2004-12-14,10676.4501953125
2004-12-15,10691.4501953125
2004-12-16,10705.6396484375
2004-12-17,10649.919921875
2004-12-20,10661.599609375
2004-12-21,10759.4296875
2004-12-22,10815.8896484375
2004-12-23,10827.1201171875
2004-12-27,10776.1298828125
2004-12-28,10854.5400390625
2004-12-29,10829.1904296875
2004-12-30,10800.2998046875
2004-12-31,10783.009765625
2005-01-03,10729.4296875
2005-01-04,10630.7802734375
2005-01-05,10597.830078125
2005-01-06,10622.8798828125
2005-01-07,10603.9599609375
2005-01-10,10621.0302734375
2005-01-11,10556.2197265625
2005-01-12,10617.7802734375
2005-01-13,10505.830078125
2005-01-14,10558.0
2005-01-18,10628.7900390625
2005-01-19,10539.9697265625
2005-01-20,10471.4697265625
2005-01-21,10392.990234375
2005-01-24,10368.6103515625
2005-01-25,10461.5595703125
2005-01-26,10498.58984375
2005-01-27,10467.400390625
2005-01-28,10427.2001953125
2005-01-31,10489.9404296875
2005-02-01,10551.9404296875
2005-02-02,10596.7900390625
2005-02-03,10593.099609375
2005-02-04,10716.1298828125
2005-02-07,10715.759765625
2005-02-08,10724.6298828125
2005-02-09,10664.1103515625
2005-02-10,10749.6103515625
2005-02-11,10796.009765625
2005-02-14,10791.1298828125
2005-02-15,10837.3203125
2005-02-16,10834.8798828125
2005-02-17,10754.259765625
2005-02-18,10785.2197265625
2005-02-22,10611.2001953125
2005-02-23,10673.7900390625
2005-02-24,10748.7900390625
2005-02-25,10841.599609375
2005-02-28,10766.23046875
2005-03-01,10830.0
2005-03-02,10811.9697265625
2005-03-03,10833.0302734375
2005-03-04,10940.5498046875
2005-03-07,10936.8603515625
2005-03-08,10912.6201171875
2005-03-09,10805.6201171875
2005-03-10,10851.509765625
2005-03-11,10774.3603515625
2005-03-14,10804.509765625
2005-03-15,10745.099609375
2005-03-16,10633.0703125
2005-03-17,10626.349609375
2005-03-18,10629.669921875
2005-03-21,10565.3896484375
2005-03-22,10470.509765625
2005-03-23,10456.01953125
2005-03-24,10442.8701171875
2005-03-28,10485.650390625
2005-03-29,10405.7001953125
2005-03-30,10540.9296875
2005-03-31,10503.759765625
2005-04-01,10404.2998046875
2005-04-04,10421.1396484375
2005-04-05,10458.4599609375
2005-04-06,10486.01953125
2005-04-07,10546.3203125
2005-04-08,10461.33984375
2005-04-11,10448.5595703125
2005-04-12,10507.9697265625
2005-04-13,10403.9296875
2005-04-14,10278.75
2005-04-15,10087.509765625
2005-04-18,10071.25
2005-04-19,10127.41015625
2005-04-20,10012.3603515625
2005-04-21,10218.599609375
2005-04-22,10157.7099609375
2005-04-25,10242.4697265625
2005-04-26,10151.1298828125
2005-04-27,10198.7998046875
2005-04-28,10070.3701171875
2005-04-29,10192.509765625
2005-05-02,10251.7001953125
2005-05-03,10256.9501953125
2005-05-04,10384.6396484375
2005-05-05,10340.3798828125
2005-05-06,10345.400390625
2005-05-09,10384.33984375
2005-05-10,10281.1103515625
2005-05-11,10300.25
2005-05-12,10189.48046875
2005-05-13,10140.1201171875
2005-05-16,10252.2900390625
2005-05-17,10331.8798828125
2005-05-18,10464.4501953125
2005-05-19,10493.1904296875
2005-05-20,10471.91015625
2005-05-23,10523.5595703125
2005-05-24,10503.6796875
2005-05-25,10457.7998046875
2005-05-26,10537.599609375
2005-05-27,10542.5498046875
2005-05-31,10467.48046875
2005-06-01,10549.8701171875
2005-06-02,10553.490234375
2005-06-03,10460.9697265625
2005-06-06,10467.0302734375
2005-06-07,10483.0703125
2005-06-08,10476.8603515625
2005-06-09,10503.01953125
2005-06-10,10512.6298828125
2005-06-13,10522.5595703125
2005-06-14,10547.5703125
2005-06-15,10566.3701171875
2005-06-16,10578.650390625
2005-06-17,10623.0703125
2005-06-20,10609.1103515625
2005-06-21,10599.669921875
2005-06-22,10587.9296875
2005-06-23,10421.4404296875
2005-06-24,10297.83984375
2005-06-27,10290.7802734375
2005-06-28,10405.6298828125
2005-06-29,10374.48046875
2005-06-30,10274.9697265625
2005-07-01,10303.4404296875
2005-07-05,10371.7998046875
2005-07-06,10270.6796875
2005-07-07,10302.2900390625
2005-07-08,10449.1396484375
2005-07-11,10519.7197265625
2005-07-12,10513.8896484375
2005-07-13,10557.3896484375
2005-07-14,10628.8896484375
2005-07-15,10640.830078125
2005-07-18,10574.990234375
2005-07-19,10646.5595703125
2005-07-20,10689.150390625
2005-07-21,10627.76953125
2005-07-22,10651.1796875
2005-07-25,10596.48046875
2005-07-26,10579.76953125
2005-07-27,10637.08984375
2005-07-28,10705.5498046875
2005-07-29,10640.91015625
2005-08-01,10623.150390625
2005-08-02,10683.740234375
2005-08-03,10697.58984375
2005-08-04,10610.099609375
2005-08-05,10558.0302734375
2005-08-08,10536.9296875
2005-08-09,10615.669921875
2005-08-10,10594.41015625
2005-08-11,10685.8896484375
2005-08-12,10600.3095703125
2005-08-15,10634.3798828125
2005-08-16,10513.4501953125
2005-08-17,10550.7099609375
2005-08-18,10554.9296875
2005-08-19,10559.23046875
2005-08-22,10569.8896484375
2005-08-23,10519.580078125
2005-08-24,10434.8701171875
2005-08-25,10450.6298828125
2005-08-26,10397.2900390625
2005-08-29,10463.0498046875
2005-08-30,10412.8203125
2005-08-31,10481.599609375
2005-09-01,10459.6298828125
2005-09-02,10447.3701171875
2005-09-06,10589.240234375
2005-09-07,10633.5
2005-09-08,10595.9296875
2005-09-09,10678.5595703125
2005-09-12,10682.9404296875
2005-09-13,10597.4404296875
2005-09-14,10544.900390625
2005-09-15,10558.75
2005-09-16,10641.9404296875
2005-09-19,10557.6298828125
2005-09-20,10481.51953125
2005-09-21,10378.0302734375
2005-09-22,10422.0498046875
2005-09-23,10419.58984375
2005-09-26,10443.6298828125
2005-09-27,10456.2099609375
2005-09-28,10473.08984375
2005-09-29,10552.7802734375
2005-09-30,10568.7001953125
2005-10-03,10535.48046875
2005-10-04,10441.1103515625
2005-10-05,10317.3603515625
2005-10-06,10287.099609375
2005-10-07,10292.3095703125
2005-10-10,10238.759765625
2005-10-11,10253.169921875
2005-10-12,10216.91015625
2005-10-13,10216.58984375
2005-10-14,10287.33984375
2005-10-17,10348.099609375
2005-10-18,10285.259765625
2005-10-19,10414.1298828125
2005-10-20,10281.099609375
2005-10-21,10215.2197265625
2005-10-24,10385.0
2005-10-25,10377.8701171875
2005-10-26,10344.98046875
2005-10-27,10229.9501953125
2005-10-28,10402.76953125
2005-10-31,10440.0703125
2005-11-01,10406.76953125
2005-11-02,10472.73046875
2005-11-03,10522.58984375
2005-11-04,10530.759765625
2005-11-07,10586.23046875
2005-11-08,10539.7197265625
2005-11-09,10546.2099609375
2005-11-10,10640.099609375
2005-11-11,10686.0400390625
2005-11-14,10697.169921875
2005-11-15,10686.4404296875
2005-11-16,10674.759765625
2005-11-17,10720.2197265625
2005-11-18,10766.330078125
2005-11-21,10820.2802734375
2005-11-22,10871.4296875
2005-11-23,10916.08984375
2005-11-25,10931.6201171875
2005-11-28,10890.7197265625
2005-11-29,10888.16015625
2005-11-30,10805.8701171875
2005-12-01,10912.5703125
2005-12-02,10877.509765625
2005-12-05,10835.009765625
2005-12-06,10856.8603515625
2005-12-07,10810.91015625
2005-12-08,10755.1201171875
2005-12-09,10778.580078125
2005-12-12,10767.76953125
2005-12-13,10823.7197265625
2005-12-14,10883.509765625
2005-12-15,10881.669921875
2005-12-16,10875.58984375
2005-12-19,10836.5302734375
2005-12-20,10805.5498046875
2005-12-21,10833.73046875
2005-12-22,10889.4404296875
2005-12-23,10883.26953125
2005-12-27,10777.76953125
2005-12-28,10796.259765625
2005-12-29,10784.8203125
2005-12-30,10717.5
2006-01-03,10847.41015625
2006-01-04,10880.150390625
2006-01-05,10882.150390625
2006-01-06,10959.3095703125
2006-01-09,11011.900390625
2006-01-10,11011.580078125
2006-01-11,11043.4404296875
2006-01-12,10962.3603515625
2006-01-13,10959.8701171875
2006-01-17,10896.3203125
2006-01-18,10854.8603515625
2006-01-19,10880.7099609375
2006-01-20,10667.3896484375
2006-01-23,10688.76953125
2006-01-24,10712.2197265625
2006-01-25,10709.740234375
2006-01-26,10809.4697265625
2006-01-27,10907.2099609375
2006-01-30,10899.919921875
2006-01-31,10864.8603515625
2006-02-01,10953.9501953125
2006-02-02,10851.98046875
2006-02-03,10793.6201171875
2006-02-06,10798.26953125
2006-02-07,10749.759765625
2006-02-08,10858.6201171875
2006-02-09,10883.349609375
2006-02-10,10919.0498046875
2006-02-13,10892.3203125
2006-02-14,11028.3896484375
2006-02-15,11058.9697265625
2006-02-16,11120.6796875
2006-02-17,11115.3203125
2006-02-21,11069.0595703125
2006-02-22,11137.169921875
2006-02-23,11069.2197265625
2006-02-24,11061.849609375
2006-02-27,11097.5498046875
2006-02-28,10993.41015625
2006-03-01,11053.5302734375
