Date,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv
1992-10-16,0.18161616161616162,-0.36440324374043614,0.7163515016685206,3.94431583232389,2.875,0.125,1.2838984193105707,0.8220244716351501,3.374429223744292,10,1.5674705332192298,13.13,52,2.908839151247937,1.1475155279503104,0.1,0.019230769230769232
1992-10-19,0.18161616161616162,-0.35108493204134683,0.7252502780867631,3.993313544526671,2.8722466960352424,0.125,1.2802981131638629,0.8331479421579533,3.3891402714932126,10,1.5704720347997099,13.41156462585034,53,3.0257294396925816,1.1487730061349692,0.1,0.018867924528301886
1992-10-20,0.18161616161616162,-0.3539917001054119,0.7230255839822024,3.9810641164759755,2.8508771929824563,0.125,1.2609914346509932,0.8320355951056729,3.3846153846153846,10,1.5581257450344959,13.506849315068493,54,2.9843512456649006,1.1507692307692308,0.1,0.018518518518518517
1992-10-21,0.18161616161616162,-0.3631881604261038,0.7308120133481646,4.023937114653409,2.831896551724138,0.125,1.244590776215538,0.8364849833147943,3.3721973094170403,10,1.5508426987264294,13.60344827586207,55,2.9751306467620626,1.1445966514459667,0.1,0.01818181818181818
1992-10-22,0.18262626262626264,-0.3710025966005162,0.7300884955752213,3.9977190852846736,2.8448275862068964,0.125,1.2511251852056513,0.838495575221239,3.399103139013453,10,1.563322032147284,13.680555555555555,56,3.009952035923263,1.1484848484848484,0.1,0.017857142857142856
1992-10-23,0.18181818181818182,-0.3759053701586728,0.73,4.015,2.831896551724138,0.125,1.242722137666533,0.8366666666666667,3.391891891891892,10,1.5659569568115863,13.765734265734265,57,2.934815668836677,1.1461187214611872,0.1,0.017543859649122806
1992-10-26,0.181010101010101,-0.3817176836526961,0.7232142857142857,3.9954360650510203,2.8296943231441047,0.125,1.2447202342503154,0.8325892857142857,3.406392694063927,10,1.5698122423361411,13.596551724137932,58,2.997649055207216,1.1512345679012346,0.1,0.017241379310344827
1992-10-27,0.1806060606060606,-0.38246705533714426,0.7080536912751678,3.92043151209405,2.8385650224215246,0.125,1.2506398274134602,0.8187919463087249,3.4046511627906977,10,1.5676008740596024,13.503424657534246,59,2.9145486520558563,1.1563981042654028,0.1,0.01694915254237288
1992-10-28,0.1781818181818182,-0.3860932415296164,0.7074829931972789,3.9705678189643203,2.798206278026906,0.125,1.2205699108105266,0.8197278911564626,3.3317972350230414,10,1.5379649935460664,13.323232323232324,60,2.9278600346188473,1.1586538461538463,0.1,0.016666666666666666
1992-10-29,0.1781818181818182,-0.38864337619419076,0.6972789115646258,3.913300013883104,2.808219178082192,0.125,1.2282511762882575,0.8151927437641724,3.3287037037037037,10,1.5293234702942482,13.594501718213058,60,2.9915607225669674,1.1691056910569106,0.1,0.016666666666666666
1992-10-30,0.1783838383838384,-0.39730525759465024,0.6896942242355606,3.866349275159711,2.8194444444444446,0.125,1.238007222825694,0.82559456398641,3.3136363636363635,10,1.5279906218847321,13.873684210526315,61,2.9883072119045506,1.1970443349753694,0.1,0.01639344262295082
1992-11-02,0.17494949494949494,-0.4044562213672354,0.6939953810623557,3.966832720852957,2.808411214953271,0.125,1.2285806918625557,0.8290993071593533,3.3087557603686637,10,1.5238707709862236,14.167857142857143,62,2.986290763711989,1.1946755407653908,0.1,0.016129032258064516
1992-11-03,0.17414141414141415,-0.37057438892679156,0.6786542923433875,3.8971447182131875,2.799043062200957,0.125,1.219712541346587,0.8120649651972158,3.3175355450236967,10,1.5200577989498272,14.489051094890511,63,2.9202408213874858,1.1965811965811965,0.1,0.015873015873015872
1992-11-04,0.17474747474747473,-0.3689457204557932,0.6797687861271676,3.8900063483577805,2.7735849056603774,0.125,1.2025046344638626,0.8254335260115607,3.230769230769231,10,1.4834067842355931,14.52014652014652,64,2.971557072006861,1.2142857142857144,0.1,0.015625
1992-11-05,0.17292929292929293,-0.36728256829641287,0.6752336448598131,3.904680539785134,2.792270531400966,0.125,1.2167964373144917,0.8247663551401869,3.209090909090909,10,1.4676433912014035,14.523809523809524,65,2.9617309309400377,1.221453287197232,0.1,0.015384615384615385
1992-11-06,0.1711111111111111,-0.38096138256361795,0.6835891381345927,3.9950014566307366,2.7971014492753623,0.125,1.2166441802480334,0.8170011806375442,3.1743119266055047,10,1.451205526809161,14.682656826568266,66,2.990889028007583,1.1951640759930915,0.1,0.015151515151515152
1992-11-09,0.1703030303030303,-0.37607859490859374,0.6868327402135231,4.033003634705741,2.757142857142857,0.125,1.181754083369286,0.8291814946619217,3.1486486486486487,10,1.4278360653168756,14.880597014925373,67,3.028318216003343,1.2072538860103628,0.1,0.014925373134328358
1992-11-10,0.1686868686868687,-0.45160735901445653,0.6862275449101797,4.068055505754957,2.7548076923076925,0.125,1.1717497559338448,0.8287425149700599,3.1889400921658986,10,1.4380295016002842,15.143939393939394,68,3.013349090290519,1.2076788830715532,0.1,0.014705882352941176
1992-11-11,0.16626262626262625,-0.4576868526480161,0.6913730255164034,4.158318926252973,2.748792270531401,0.125,1.171712353603497,0.8323207776427703,3.215962441314554,10,1.4383618010133339,15.463320463320464,69,3.0144857014693867,1.203866432337434,0.1,0.014492753623188406
1992-11-12,0.16585858585858587,-0.4470669750296754,0.679658952496955,4.097821942582128,2.762376237623762,0.125,1.1791863906669886,0.8221680876979294,3.229665071770335,10,1.461604108664417,15.845849802371541,70,3.0016306196505003,1.2096774193548387,0.1,0.014285714285714285
1992-11-13,0.16767676767676767,-0.4540362247762949,0.6879518072289157,4.102845115401364,2.7718446601941746,0.125,1.1940829353173414,0.8433734939759037,3.1963470319634704,10,1.4632131774343786,16.076305220883533,71,3.0208816396312326,1.2259194395796849,0.1,0.014084507042253521
1992-11-16,0.16646464646464645,-0.4936248460615025,0.6929611650485437,4.162812824017344,2.799019607843137,0.125,1.2194525408922414,0.8434466019417476,3.2629107981220655,10,1.4724110561802468,16.545454545454547,72,3.0157453550748254,1.2171628721541157,0.1,0.013888888888888888
1992-11-17,0.16444444444444445,-0.511242230242274,0.6805896805896806,4.138721030612922,2.826530612244898,0.125,1.2416976433404632,0.8378378378378378,3.2788461538461537,10,1.4840511552340334,16.43032786885246,73,2.974107264788982,1.2310469314079422,0.1,0.0136986301369863
1992-11-18,0.16505050505050506,-0.36903692758716944,0.6976744186046512,4.227035951154251,2.8078817733990147,0.125,1.2256211500769898,0.8396572827417381,3.2358490566037736,10,1.4513611797136985,15.70703125,74,2.924657477652512,1.2035087719298245,0.1,0.013513513513513514
1992-11-19,0.16161616161616163,-0.4002579534253572,0.68375,4.230703125,2.8489583333333335,0.125,1.2554009289301087,0.8375,3.2211538461538463,10,1.4435892805019905,16.136,75,2.9610052857320186,1.2248628884826327,0.1,0.013333333333333334
1992-11-20,0.16,-0.42840221790536415,0.6957070707070707,4.348169191919192,2.8697916666666665,0.125,1.2727473217239247,0.8383838383838383,3.2549019607843137,10,1.4909123035415492,16.143426294820717,76,2.995458664626488,1.20508166969147,0.1,0.013157894736842105
1992-11-23,0.1604040404040404,-0.48721095948168014,0.6876574307304786,4.287033100901598,2.858638743455497,0.125,1.2664312100319903,0.8312342569269522,3.2195121951219514,10,1.4648812564028937,16.36842105263158,77,3.001184828679221,1.208791208791209,0.1,0.012987012987012988
1992-11-24,0.1593939393939394,-0.5167931336423568,0.6907477820025348,4.333588746403736,2.8835978835978837,0.125,1.2750931428561232,0.8415716096324461,3.146919431279621,10,1.436561605579118,16.408906882591094,78,2.9695687429024424,1.218348623853211,0.1,0.01282051282051282
1992-11-25,0.15858585858585858,-0.5483977566788247,0.6942675159235668,4.377865227798288,2.8835978835978837,0.125,1.2848895640496019,0.8305732484076433,3.180487804878049,10,1.4441173397793725,17.021008403361346,79,3.040176403135793,1.1963302752293579,0.1,0.012658227848101266
1992-11-27,0.1593939393939394,-0.5417036988477562,0.679340937896071,4.262024895545692,2.9130434782608696,0.125,1.3062332486998596,0.8314321926489227,3.123809523809524,10,1.4130704779058814,16.71900826446281,80,2.9432002947583302,1.2238805970149254,0.1,0.0125
1992-11-30,0.1593939393939394,-0.4836294066665139,0.6983523447401775,4.381297980309098,2.9,0.125,1.2945524924370058,0.8377693282636248,3.074418604651163,10,1.3819493037069264,16.388663967611336,81,2.9742080803582662,1.1996370235934664,0.1,0.012345679012345678
1992-12-01,0.15838383838383838,-0.47392771914485154,0.6875,4.340720663265306,2.8978494623655915,0.125,1.2967984500428544,0.8316326530612245,3.0185185185185186,9,1.3464870063261076,16.071428571428573,82,2.9622141515122413,1.209647495361781,0.1111111111111111,0.012195121951219513
1992-12-02,0.15838383838383838,-0.38969602673932907,0.6798469387755102,4.29240095272803,2.9447513812154695,0.125,1.3281426225179414,0.8341836734693877,2.9727272727272727,9,1.318278381784221,15.898039215686275,83,3.0901834903433616,1.2270168855534709,0.1111111111111111,0.012048192771084338
1992-12-03,0.15797979797979797,-0.3292863898262348,0.6879795396419437,4.354857699779567,2.939890710382514,0.125,1.3247324507060527,0.8388746803069054,2.954954954954955,9,1.3086467836977986,15.964566929133857,84,3.0999715372849534,1.2193308550185875,0.1111111111111111,0.011904761904761904
1992-12-04,0.16,-0.2915296705762608,0.6767676767676768,4.22979797979798,2.9613259668508287,0.125,1.3412166910440657,0.8358585858585859,2.995475113122172,9,1.3080391440260553,15.75875486381323,85,3.0685096540352976,1.2350746268656716,0.1111111111111111,0.011764705882352941
1992-12-07,0.16121212121212122,-0.2411531389926084,0.6929824561403509,4.298575385833003,2.9731182795698925,0.125,1.3482673978524025,0.8320802005012531,3.0458715596330275,9,1.3740468495187244,16.083665338645417,86,3.0252307969337022,1.2007233273056057,0.1111111111111111,0.011627906976744186
1992-12-08,0.16080808080808082,-0.19102643614803713,0.6846733668341709,4.25770498219742,2.978142076502732,0.125,1.3470335140102194,0.8278894472361809,2.9954545454545456,9,1.3626690738915372,15.74609375,87,2.986267417935292,1.2091743119266054,0.1111111111111111,0.011494252873563218
1992-12-09,0.162020202020202,-0.20952977445058668,0.6870324189526185,4.240412062114042,2.946524064171123,0.125,1.3288587345889527,0.8266832917705735,2.9598214285714284,9,1.3416794007865822,15.169172932330827,88,2.9917408505532297,1.2032667876588021,0.1111111111111111,0.011363636363636364
1992-12-10,0.16565656565656567,-0.13568909451477998,0.7024390243902439,4.240333135038667,2.953846153846154,0.1111111111111111,1.334451488453941,0.848780487804878,3.012987012987013,9,1.3681680106250975,15.402298850574713,89,3.014869846277329,1.2083333333333335,0.1111111111111111,0.011235955056179775
1992-12-11,0.16606060606060605,-0.1646212620587845,0.7128953771289538,4.29298311044808,2.989795918367347,0.1111111111111111,1.3487186912265758,0.8479318734793188,3.084070796460177,9,1.4178074130136562,15.749019607843136,90,3.0605832769821872,1.189419795221843,0.1111111111111111,0.011111111111111112
1992-12-14,0.16505050505050506,-0.16045963079669495,0.7062423500611995,4.278946918975444,3.0052083333333335,0.1111111111111111,1.362153867945955,0.8457772337821298,3.0848214285714284,9,1.4032313263899385,15.772549019607844,91,3.0625429951561056,1.197573656845754,0.1111111111111111,0.01098901098901099
1992-12-15,0.16505050505050506,-0.16422092381392012,0.7074663402692778,4.286362771521328,2.994818652849741,0.1111111111111111,1.3622355499507501,0.8421052631578947,3.085201793721973,9,1.3980813012885724,15.71875,92,3.015451498661789,1.1903114186851211,0.1111111111111111,0.010869565217391304
1992-12-16,0.16525252525252526,-0.19005878415418975,0.7029339853300733,4.253695876997387,3.0423280423280423,0.1111111111111111,1.393217444289102,0.8545232273838631,3.0657894736842106,9,1.3826007301429803,15.604651162790697,93,3.0455096122147247,1.2156521739130435,0.1111111111111111,0.010752688172043012
1992-12-17,0.16606060606060605,-0.22730060371471045,0.7092457420924574,4.271005381213704,3.0364583333333335,0.1111111111111111,1.3907853439228024,0.8357664233576643,3.0533333333333332,9,1.3714806228964023,15.398467432950191,94,2.9720748648365216,1.1783876500857633,0.1111111111111111,0.010638297872340425
1992-12-18,0.16444444444444445,-0.20592978713477225,0.7211302211302212,4.385251344710804,2.979695431472081,0.125,1.3524291297779356,0.8316953316953317,2.9823788546255505,9,1.335959129996091,15.18867924528302,95,3.0123768930956216,1.1533219761499147,0.1111111111111111,0.010526315789473684
1992-12-21,0.16464646464646465,-0.17705802642122995,0.7030674846625767,4.270164477398472,2.9689119170984455,0.125,1.3303459141075389,0.807361963190184,2.9506726457399104,9,1.3151915610607399,14.501805054151625,96,2.9316090134360167,1.1483420593368237,0.1111111111111111,0.010416666666666666
1992-12-22,0.16444444444444445,-0.1433149054928212,0.7076167076167076,4.303074573344843,2.8656716417910446,0.125,1.2745203048791547,0.8243243243243243,2.8553191489361702,8,1.2495691001784885,13.518394648829432,97,2.9144962060002286,1.1649305555555556,0.125,0.010309278350515464
1992-12-23,0.16565656565656567,-0.09410883313864589,0.6926829268292682,4.181439619274241,2.8979591836734695,0.125,1.2936523978194536,0.8182926829268292,2.9047619047619047,8,1.2760437837777914,13.418604651162791,98,2.952106292745371,1.181338028169014,0.125,0.01020408163265306
1992-12-24,0.16525252525252526,-0.08320939199450397,0.69559902200489,4.209309485237415,2.9030612244897958,0.125,1.2997347927812832,0.812958435207824,2.9424778761061945,8,1.312702934517087,13.463333333333333,71,3.0093373364646503,1.1687170474516695,0.125,0.014084507042253521
1992-12-28,0.16545454545454547,-0.023999390815964607,0.6874236874236874,4.154758550362946,2.9322916666666665,0.14285714285714285,1.3060552861512793,0.8058608058608059,2.9596412556053813,8,1.2950757602336649,13.56902356902357,72,3.0341070071457508,1.1722912966252221,0.125,0.013888888888888888
1992-12-29,0.16565656565656567,0.035992297285178304,0.6853658536585366,4.137269482450922,2.8969072164948453,0.14285714285714285,1.2751681734019127,0.8085365853658537,2.9466666666666668,8,1.311955751620874,13.423333333333334,73,3.0397950930389936,1.1797153024911031,0.125,0.0136986301369863
1992-12-30,0.16787878787878788,0.025065102511100758,0.6762936221419976,4.028463814203235,2.9424083769633507,0.14285714285714285,1.302396673239134,0.8002406738868832,2.9820627802690582,8,1.3524888729683802,13.54054054054054,74,3.0798855888072967,1.1832740213523132,0.125,0.013513513513513514
1992-12-31,0.1692929292929293,0.04363589894314341,0.6813842482100239,4.024883089068757,2.9585492227979273,0.14285714285714285,1.319874817814987,0.8042959427207638,2.9955555555555557,8,1.3192494367412841,13.612244897959183,75,3.0829825452527904,1.1803852889667252,0.125,0.013333333333333334
1993-01-04,0.1692929292929293,0.045716290414486584,0.6813842482100239,4.024883089068757,2.943298969072165,0.14285714285714285,1.312703060437921,0.7935560859188544,3.036529680365297,8,1.3508957220935123,13.898954703832752,76,3.1517822989043522,1.1646234676007006,0.125,0.013157894736842105
1993-01-05,0.1711111111111111,0.0616654544358951,0.6729634002361276,3.9329029883929536,2.9081632653061225,0.14285714285714285,1.29255427176416,0.7969303423848878,3.0681818181818183,8,1.3725226993792152,13.697594501718212,77,3.077992710942844,1.1842105263157894,0.125,0.012987012987012988
1993-01-06,0.1709090909090909,0.030343055248147444,0.6678486997635934,3.9076253709571955,2.88265306122449,0.14285714285714285,1.277953332221349,0.8037825059101655,3.063063063063063,8,1.3625894621812922,13.581632653061224,78,3.088604493689036,1.2035398230088497,0.125,0.01282051282051282
1993-01-07,0.1698989898989899,-0.041604362240853246,0.6741973840665874,3.968224793257559,2.8636363636363638,0.14285714285714285,1.2600977761413565,0.8014268727705113,3.1059907834101383,8,1.4047839913754858,13.742268041237113,79,3.0633838567166656,1.1887125220458554,0.125,0.012658227848101266
1993-01-08,0.16747474747474747,-0.026634822811344293,0.6525934861278649,3.896667981101244,2.8177083333333335,0.14285714285714285,1.227833100123678,0.7768395657418576,3.0961538461538463,8,1.3988525070951479,13.912891986062718,80,3.0473885931182796,1.1903881700554528,0.125,0.0125
